step,dataset,drift_case,ood_dataset,model,selection_metric,budget_ratio,id_ratio,before_acc,after_acc,acc_gain,before_ap,after_ap,ap_gain
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,uncertainty,0.2,0.3,0.6806666666666666,0.7443333333333333,0.06366666666666665,0.13221943989073925,0.13917248724272657,0.006953047351987318
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,uncertainty,0.2,0.5,0.6806666666666666,0.749,0.06833333333333336,0.13221943989073925,0.14162982213578024,0.009410382245040982
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,uncertainty,0.2,0.7,0.6806666666666666,0.751,0.07033333333333336,0.13221943989073925,0.14094059498330067,0.008721155092561411
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,uncertainty,0.2,0.9,0.6806666666666666,0.7523333333333333,0.07166666666666666,0.13221943989073925,0.14323402577069805,0.011014585879958794
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,uncertainty,0.3,0.1,0.6806666666666666,0.751,0.07033333333333336,0.13221943989073925,0.13846837405085224,0.00624893416011299
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,uncertainty,0.3,0.3,0.6806666666666666,0.7586666666666667,0.07800000000000007,0.13221943989073925,0.1410944663799108,0.008875026489171545
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,uncertainty,0.3,0.5,0.6806666666666666,0.763,0.08233333333333337,0.13221943989073925,0.13944909926610416,0.007229659375364905
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,uncertainty,0.3,0.7,0.6806666666666666,0.77,0.08933333333333338,0.13221943989073925,0.13993729485578835,0.007717854965049092
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,uncertainty,0.3,0.9,0.6806666666666666,0.7713333333333333,0.09066666666666667,0.13221943989073925,0.1394963274759965,0.007276887585257241
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.05,0.1,0.6806666666666666,0.7136666666666667,0.03300000000000003,0.13221943989073925,0.13758160687743565,0.005362166986696393
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.05,0.3,0.6806666666666666,0.7153333333333334,0.034666666666666734,0.13221943989073925,0.13742340796697095,0.005203968076231691
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.05,0.5,0.6806666666666666,0.717,0.03633333333333333,0.13221943989073925,0.1384816900004524,0.006262250109713152
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.05,0.7,0.6806666666666666,0.7186666666666667,0.038000000000000034,0.13221943989073925,0.13777341831131856,0.005553978420579309
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.05,0.9,0.6806666666666666,0.721,0.04033333333333333,0.13221943989073925,0.1383953535914863,0.006175913700747049
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.1,0.1,0.6806666666666666,0.7233333333333334,0.04266666666666674,0.13221943989073925,0.14079520400419476,0.008575764113455508
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.1,0.3,0.6806666666666666,0.7273333333333334,0.046666666666666745,0.13221943989073925,0.14057146498447437,0.008352025093735116
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.1,0.5,0.6806666666666666,0.7293333333333333,0.048666666666666636,0.13221943989073925,0.14094134263484565,0.008721902744106391
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.1,0.7,0.6806666666666666,0.729,0.04833333333333334,0.13221943989073925,0.14087816457445318,0.008658724683713925
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.1,0.9,0.6806666666666666,0.735,0.054333333333333345,0.13221943989073925,0.13585699153474434,0.003637551644005088
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.2,0.1,0.6806666666666666,0.7393333333333333,0.058666666666666645,0.13221943989073925,0.13824579206432147,0.006026352173582217
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.2,0.3,0.6806666666666666,0.7426666666666667,0.062000000000000055,0.13221943989073925,0.1400372005168016,0.007817760626062348
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.2,0.5,0.6806666666666666,0.7483333333333333,0.06766666666666665,0.13221943989073925,0.14042295523998558,0.00820351534924632
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.2,0.7,0.6806666666666666,0.7506666666666667,0.07000000000000006,0.13221943989073925,0.1386537378990063,0.006434298008267059
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.2,0.9,0.6806666666666666,0.749,0.06833333333333336,0.13221943989073925,0.14064262938545918,0.00842318949471993
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.3,0.1,0.6806666666666666,0.751,0.07033333333333336,0.13221943989073925,0.14173407528130155,0.009514635390562298
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.3,0.3,0.6806666666666666,0.761,0.08033333333333337,0.13221943989073925,0.14052372609402053,0.008304286203281275
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.3,0.5,0.6806666666666666,0.7643333333333333,0.08366666666666667,0.13221943989073925,0.1395933512516488,0.007373911360909535
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.3,0.7,0.6806666666666666,0.7656666666666667,0.08500000000000008,0.13221943989073925,0.14005039583914067,0.007830955948401414
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,entropy,0.3,0.9,0.6806666666666666,0.7706666666666667,0.09000000000000008,0.13221943989073925,0.14006239569517284,0.007842955804433588
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.05,0.1,0.6806666666666666,0.6773333333333333,-0.0033333333333332993,0.13221943989073925,0.1346213960436829,0.0024019561529436406
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.05,0.3,0.6806666666666666,0.6766666666666666,-0.0040000000000000036,0.13221943989073925,0.1383401145690858,0.006120674678346538
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.05,0.5,0.6806666666666666,0.681,0.00033333333333340764,0.13221943989073925,0.1355984932707086,0.0033790533799693545
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.05,0.7,0.6806666666666666,0.6773333333333333,-0.0033333333333332993,0.13221943989073925,0.13594058124035333,0.003721141349614071
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.05,0.9,0.6806666666666666,0.6763333333333333,-0.0043333333333333,0.13221943989073925,0.1404165021381495,0.008197062247410236
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.1,0.1,0.6806666666666666,0.6716666666666666,-0.009000000000000008,0.13221943989073925,0.14457012221515553,0.012350682324416273
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.1,0.3,0.6806666666666666,0.6533333333333333,-0.02733333333333332,0.13221943989073925,0.15454932723417522,0.022329887343435967
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.1,0.5,0.6806666666666666,0.638,-0.04266666666666663,0.13221943989073925,0.17259496224420603,0.04037552235346678
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.1,0.7,0.6806666666666666,0.6416666666666667,-0.038999999999999924,0.13221943989073925,0.21710605201292205,0.08488661212218279
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.1,0.9,0.6806666666666666,0.664,-0.016666666666666607,0.13221943989073925,0.22425983689677575,0.0920403970060365
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.2,0.1,0.6806666666666666,0.6966666666666667,0.016000000000000014,0.13221943989073925,0.24668860661569525,0.114469166724956
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.2,0.3,0.6806666666666666,0.7183333333333334,0.03766666666666674,0.13221943989073925,0.26295323906891777,0.1307337991781785
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.2,0.5,0.6806666666666666,0.7323333333333333,0.05166666666666664,0.13221943989073925,0.27916039463838804,0.1469409547476488
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.2,0.7,0.6806666666666666,0.7386666666666667,0.05800000000000005,0.13221943989073925,0.30041184425657996,0.1681924043658407
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.2,0.9,0.6806666666666666,0.7543333333333333,0.07366666666666666,0.13221943989073925,0.31775918491148725,0.185539745020748
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.3,0.1,0.6806666666666666,0.7323333333333333,0.05166666666666664,0.13221943989073925,0.351636364635241,0.21941692474450175
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.3,0.3,0.6806666666666666,0.7566666666666667,0.07600000000000007,0.13221943989073925,0.3776501872807737,0.24543074739003445
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.3,0.5,0.6806666666666666,0.758,0.07733333333333337,0.13221943989073925,0.3627971341499187,0.23057769425917946
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.3,0.7,0.6806666666666666,0.7996666666666666,0.119,0.13221943989073925,0.45960286503289727,0.327383425142158
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,gd,0.3,0.9,0.6806666666666666,0.7906666666666666,0.10999999999999999,0.13221943989073925,0.43761147674784057,0.3053920368571013
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.05,0.1,0.6806666666666666,0.7123333333333334,0.03166666666666673,0.13221943989073925,0.13487887259662354,0.002659432705884285
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.05,0.3,0.6806666666666666,0.7153333333333334,0.034666666666666734,0.13221943989073925,0.1387735783411451,0.006554138450405839
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.05,0.5,0.6806666666666666,0.7183333333333334,0.03766666666666674,0.13221943989073925,0.13811464505523255,0.005895205164493295
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.05,0.7,0.6806666666666666,0.7186666666666667,0.038000000000000034,0.13221943989073925,0.13823293907411077,0.006013499183371518
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.05,0.9,0.6806666666666666,0.7173333333333334,0.036666666666666736,0.13221943989073925,0.13830342492236286,0.006083985031623607
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.1,0.1,0.6806666666666666,0.724,0.043333333333333335,0.13221943989073925,0.1413180797880903,0.009098639897351046
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.1,0.3,0.6806666666666666,0.7283333333333334,0.047666666666666746,0.13221943989073925,0.14041714142455425,0.008197701533814994
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.1,0.5,0.6806666666666666,0.7293333333333333,0.048666666666666636,0.13221943989073925,0.13999071742093952,0.007771277530200266
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.1,0.7,0.6806666666666666,0.7323333333333333,0.05166666666666664,0.13221943989073925,0.1363976306462386,0.004178190755499356
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.1,0.9,0.6806666666666666,0.734,0.053333333333333344,0.13221943989073925,0.1367097772702856,0.00449033737954635
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.2,0.1,0.6806666666666666,0.743,0.06233333333333335,0.13221943989073925,0.14196997313053894,0.009750533239799686
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.2,0.3,0.6806666666666666,0.7443333333333333,0.06366666666666665,0.13221943989073925,0.13907067877650314,0.006851238885763888
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.2,0.5,0.6806666666666666,0.747,0.06633333333333336,0.13221943989073925,0.14009235163230624,0.007872911741566985
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.2,0.7,0.6806666666666666,0.7496666666666667,0.06900000000000006,0.13221943989073925,0.1420182125832091,0.009798772692469843
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.2,0.9,0.6806666666666666,0.751,0.07033333333333336,0.13221943989073925,0.14124233902786643,0.009022899137127172
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.3,0.1,0.6806666666666666,0.7536666666666667,0.07300000000000006,0.13221943989073925,0.14097322973766346,0.00875378984692421
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.3,0.3,0.6806666666666666,0.756,0.07533333333333336,0.13221943989073925,0.1400547981589172,0.007835358268177939
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.3,0.5,0.6806666666666666,0.7626666666666667,0.08200000000000007,0.13221943989073925,0.14047735076671786,0.008257910875978602
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.3,0.7,0.6806666666666666,0.767,0.08633333333333337,0.13221943989073925,0.14058619777387785,0.008366757883138592
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.3,0.9,0.6806666666666666,0.7716666666666666,0.09099999999999997,0.13221943989073925,0.13845388953181031,0.00623444964107106
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.05,0.1,0.6806666666666666,0.7143333333333334,0.033666666666666734,0.13221943989073925,0.13738809888131076,0.005168658990571506
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.05,0.3,0.6806666666666666,0.716,0.03533333333333333,0.13221943989073925,0.13795010792273443,0.005730668031995179
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.05,0.5,0.6806666666666666,0.7186666666666667,0.038000000000000034,0.13221943989073925,0.13809503387218308,0.005875593981443827
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.05,0.7,0.6806666666666666,0.719,0.03833333333333333,0.13221943989073925,0.1391180549326631,0.00689861504192385
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.05,0.9,0.6806666666666666,0.7193333333333334,0.03866666666666674,0.13221943989073925,0.1385236158072359,0.0063041759164966515
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.1,0.1,0.6806666666666666,0.7246666666666667,0.04400000000000004,0.13221943989073925,0.14145428824122486,0.009234848350485603
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.1,0.3,0.6806666666666666,0.725,0.044333333333333336,0.13221943989073925,0.14058861268887082,0.008369172798131569
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.1,0.5,0.6806666666666666,0.7293333333333333,0.048666666666666636,0.13221943989073925,0.14097858134330055,0.008759141452561292
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.1,0.7,0.6806666666666666,0.7286666666666667,0.04800000000000004,0.13221943989073925,0.14185428906882439,0.00963484917808513
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.1,0.9,0.6806666666666666,0.733,0.05233333333333334,0.13221943989073925,0.13648398924423502,0.004264549353495767
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.1,0.6806666666666666,0.7406666666666667,0.06000000000000005,0.13221943989073925,0.14136104905651986,0.009141609165780606
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.3,0.6806666666666666,0.7446666666666667,0.06400000000000006,0.13221943989073925,0.13957324001814314,0.007353800127403887
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.5,0.6806666666666666,0.75,0.06933333333333336,0.13221943989073925,0.13951993040530092,0.007300490514561664
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.7,0.6806666666666666,0.748,0.06733333333333336,0.13221943989073925,0.13978630945097617,0.007566869560236916
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.9,0.6806666666666666,0.752,0.07133333333333336,0.13221943989073925,0.14014953128075275,0.007930091390013494
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.1,0.6806666666666666,0.7506666666666667,0.07000000000000006,0.13221943989073925,0.14110610450484729,0.00888666461410803
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.3,0.6806666666666666,0.7583333333333333,0.07766666666666666,0.13221943989073925,0.14123041774967002,0.009010977858930763
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.5,0.6806666666666666,0.764,0.08333333333333337,0.13221943989073925,0.1404298883077192,0.008210448416979932
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.7,0.6806666666666666,0.769,0.08833333333333337,0.13221943989073925,0.14088104099115864,0.008661601100419386
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.9,0.6806666666666666,0.7746666666666666,0.09399999999999997,0.13221943989073925,0.14105351859760545,0.0088340787068662
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.1,0.6806666666666666,0.713,0.032333333333333325,0.13221943989073925,0.13668979672206455,0.004470356831325295
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.3,0.6806666666666666,0.7163333333333334,0.035666666666666735,0.13221943989073925,0.13814456896143676,0.005925129070697505
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.5,0.6806666666666666,0.7193333333333334,0.03866666666666674,0.13221943989073925,0.13839985790074258,0.006180418010003325
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.7,0.6806666666666666,0.7156666666666667,0.03500000000000003,0.13221943989073925,0.13876240143163307,0.006542961540893816
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.9,0.6806666666666666,0.7206666666666667,0.040000000000000036,0.13221943989073925,0.1385618062804122,0.006342366389672949
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.1,0.6806666666666666,0.7216666666666667,0.041000000000000036,0.13221943989073925,0.14059324944030913,0.008373809549569872
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.3,0.6806666666666666,0.7256666666666667,0.04500000000000004,0.13221943989073925,0.14271443699144856,0.010494997100709308
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.5,0.6806666666666666,0.728,0.04733333333333334,0.13221943989073925,0.14120704370099604,0.008987603810256789
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.7,0.6806666666666666,0.7266666666666667,0.04600000000000004,0.13221943989073925,0.14211315208524722,0.009893712194507964
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.9,0.6806666666666666,0.7303333333333333,0.04966666666666664,0.13221943989073925,0.1419946805618201,0.009775240671080848
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.1,0.6806666666666666,0.7433333333333333,0.06266666666666665,0.13221943989073925,0.14024927729882392,0.008029837408084661
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.3,0.6806666666666666,0.7433333333333333,0.06266666666666665,0.13221943989073925,0.1412998474587276,0.009080407567988336
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.5,0.6806666666666666,0.7466666666666667,0.06600000000000006,0.13221943989073925,0.14119396582340582,0.008974525932666566
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.7,0.6806666666666666,0.7476666666666667,0.06700000000000006,0.13221943989073925,0.13832300942343023,0.006103569532690978
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.9,0.6806666666666666,0.753,0.07233333333333336,0.13221943989073925,0.14010427413224788,0.007884834241508626
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.1,0.6806666666666666,0.7503333333333333,0.06966666666666665,0.13221943989073925,0.1426084837299571,0.010389043839217849
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.3,0.6806666666666666,0.757,0.07633333333333336,0.13221943989073925,0.1408517958106359,0.00863235591989664
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.5,0.6806666666666666,0.7626666666666667,0.08200000000000007,0.13221943989073925,0.1406577802515698,0.008438340360830549
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.7,0.6806666666666666,0.7663333333333333,0.08566666666666667,0.13221943989073925,0.14029266637222543,0.008073226481486173
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.9,0.6806666666666666,0.7793333333333333,0.09866666666666668,0.13221943989073925,0.14089806045456688,0.008678620563827621
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,LSTM,random,0.05,0.1,0.763,0.7633333333333333,0.0003333333333332966,0.12106175805159047,0.12737452537107397,0.006312767319483492
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,LSTM,random,0.05,0.3,0.763,0.7636666666666667,0.0006666666666667043,0.12106175805159047,0.12763261898589387,0.006570860934303396
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,LSTM,random,0.05,0.5,0.763,0.7616666666666667,-0.0013333333333332975,0.12106175805159047,0.13065303449163454,0.009591276440044066
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,LSTM,random,0.05,0.7,0.763,0.7593333333333333,-0.003666666666666707,0.12106175805159047,0.12915102869115808,0.008089270639567603
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,LSTM,random,0.05,0.9,0.763,0.7586666666666667,-0.0043333333333333,0.12106175805159047,0.13021368889712553,0.009151930845535061
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,LSTM,random,0.1,0.1,0.763,0.7566666666666667,-0.006333333333333302,0.12106175805159047,0.13761338500824516,0.016551626956654686
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,LSTM,random,0.1,0.3,0.763,0.7563333333333333,-0.00666666666666671,0.12106175805159047,0.13735851528343052,0.016296757231840042
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,LSTM,random,0.1,0.5,0.763,0.746,-0.017000000000000015,0.12106175805159047,0.15059387390243073,0.029532115850840257
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,LSTM,random,0.1,0.7,0.763,0.7293333333333333,-0.033666666666666734,0.12106175805159047,0.1751361341089295,0.05407437605733903
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,LSTM,random,0.1,0.9,0.763,0.7403333333333333,-0.022666666666666724,0.12106175805159047,0.16726204914299844,0.04620029109140797
