step,dataset,drift_case,ood_dataset,model,selection_metric,budget_ratio,id_ratio,before_acc,after_acc,acc_gain,before_ap,after_ap,ap_gain
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.1,0.9,0.9123333333333333,0.9166666666666666,0.0043333333333333,0.32458841169109376,0.5949167836840732,0.27032837199297943
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.2,0.1,0.9123333333333333,0.9776666666666667,0.06533333333333335,0.32458841169109376,0.7142808906919115,0.3896924790008177
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.2,0.3,0.9123333333333333,0.979,0.06666666666666665,0.32458841169109376,0.7323237437040763,0.4077353320129825
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.2,0.5,0.9123333333333333,0.9786666666666667,0.06633333333333336,0.32458841169109376,0.7340634444036074,0.4094750327125136
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.2,0.7,0.9123333333333333,0.979,0.06666666666666665,0.32458841169109376,0.7331430399352628,0.408554628244169
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.2,0.9,0.9123333333333333,0.979,0.06666666666666665,0.32458841169109376,0.7298250103021905,0.40523659861109673
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.3,0.1,0.9123333333333333,0.9793333333333333,0.06699999999999995,0.32458841169109376,0.7475748268866701,0.42298641519557634
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.3,0.3,0.9123333333333333,0.979,0.06666666666666665,0.32458841169109376,0.7456546734748515,0.4210662617837577
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.3,0.5,0.9123333333333333,0.979,0.06666666666666665,0.32458841169109376,0.7394093705573193,0.4148209588662255
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.3,0.7,0.9123333333333333,0.979,0.06666666666666665,0.32458841169109376,0.7375561447864277,0.41296773309533397
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.3,0.9,0.9123333333333333,0.979,0.06666666666666665,0.32458841169109376,0.78143616496394,0.4568477532728462
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.05,0.1,0.9123333333333333,0.9106666666666666,-0.0016666666666667052,0.32458841169109376,0.3383130249788048,0.013724613287711018
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.05,0.3,0.9123333333333333,0.9103333333333333,-0.0020000000000000018,0.32458841169109376,0.34425438665170244,0.01966597496060868
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.05,0.5,0.9123333333333333,0.9133333333333333,0.0010000000000000009,0.32458841169109376,0.38756654438528776,0.062978132694194
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.05,0.7,0.9123333333333333,0.9143333333333333,0.0020000000000000018,0.32458841169109376,0.3907842575029985,0.06619584581190474
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.05,0.9,0.9123333333333333,0.22233333333333333,-0.69,0.32458841169109376,0.4156378963377587,0.09104948464666496
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.1,0.1,0.9123333333333333,0.20066666666666666,-0.7116666666666667,0.32458841169109376,0.07450486634176255,-0.2500835453493312
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.1,0.3,0.9123333333333333,0.899,-0.013333333333333308,0.32458841169109376,0.36437219867457205,0.039783786983478286
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.1,0.5,0.9123333333333333,0.9213333333333333,0.009000000000000008,0.32458841169109376,0.40463202978361074,0.08004361809251698
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.1,0.7,0.9123333333333333,0.914,0.0016666666666667052,0.32458841169109376,0.4208547416494161,0.09626632995832235
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.1,0.9,0.9123333333333333,0.92,0.0076666666666667105,0.32458841169109376,0.4220093057465134,0.09742089405541965
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.2,0.1,0.9123333333333333,0.835,-0.07733333333333337,0.32458841169109376,0.7549551999563697,0.43036678826527597
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.2,0.3,0.9123333333333333,0.562,-0.3503333333333333,0.32458841169109376,0.5627770223563137,0.2381886106652199
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.2,0.5,0.9123333333333333,0.9136666666666666,0.0013333333333332975,0.32458841169109376,0.3392515088115446,0.01466309712045083
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.2,0.7,0.9123333333333333,0.917,0.004666666666666708,0.32458841169109376,0.40275442372048625,0.0781660120293925
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.2,0.9,0.9123333333333333,0.918,0.005666666666666709,0.32458841169109376,0.5885534803228473,0.2639650686317535
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.3,0.1,0.9123333333333333,0.9693333333333334,0.05700000000000005,0.32458841169109376,0.9358410447353118,0.6112526330442181
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.3,0.3,0.9123333333333333,0.9753333333333334,0.06300000000000006,0.32458841169109376,0.930287732049251,0.6056993203581572
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.3,0.5,0.9123333333333333,0.9786666666666667,0.06633333333333336,0.32458841169109376,0.8103546399566038,0.4857662282655101
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.3,0.7,0.9123333333333333,0.979,0.06666666666666665,0.32458841169109376,0.82818633363153,0.5035979219404363
retrain,NF-UNSW-NB15-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.3,0.9,0.9123333333333333,0.9903333333333333,0.07799999999999996,0.32458841169109376,0.9472717209770137,0.62268330928592
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.1,0.744,0.6526666666666666,-0.09133333333333338,0.9995497855166269,0.9986212975824093,-0.0009284879342176255
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.3,0.744,0.7,-0.04400000000000004,0.9995497855166269,0.9918035320562295,-0.007746253460397368
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.5,0.744,0.783,0.039000000000000035,0.9995497855166269,0.9916267797795345,-0.00792300573709237
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.7,0.744,0.9833333333333333,0.2393333333333333,0.9995497855166269,0.9936526348084764,-0.005897150708150445
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.9,0.744,0.9016666666666666,0.15766666666666662,0.9995497855166269,0.9885845979763079,-0.010965187540318944
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.1,0.744,0.7586666666666667,0.014666666666666717,0.9995497855166269,0.9972709998281719,-0.002278785688454965
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.3,0.744,0.738,-0.006000000000000005,0.9995497855166269,0.9967337717470253,-0.0028160137696016108
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.5,0.744,0.974,0.22999999999999998,0.9995497855166269,0.9988325154763407,-0.0007172700402862109
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.7,0.744,0.9873333333333333,0.2433333333333333,0.9995497855166269,0.9980064497038119,-0.001543335812814961
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.9,0.744,0.988,0.244,0.9995497855166269,0.9952377651151282,-0.004312020401498695
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.1,0.744,0.767,0.02300000000000002,0.9995497855166269,0.9943463161072829,-0.005203469409344019
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.3,0.744,0.988,0.244,0.9995497855166269,0.9983423176206142,-0.0012074678960126706
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.5,0.744,0.988,0.244,0.9995497855166269,0.9983621706043493,-0.0011876149122775903
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.7,0.744,0.9863333333333333,0.2423333333333333,0.9995497855166269,0.9991195560913555,-0.00043022942527137786
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.9,0.744,0.9906666666666667,0.2466666666666667,0.9995497855166269,0.997769214498728,-0.0017805710178988576
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.1,0.744,0.9276666666666666,0.18366666666666664,0.9995497855166269,0.9988406913140749,-0.0007090942025519409
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.3,0.744,0.9883333333333333,0.2443333333333333,0.9995497855166269,0.99850319685361,-0.0010465886630168786
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.5,0.744,0.988,0.244,0.9995497855166269,0.9989015947563074,-0.0006481907603195225
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.7,0.744,0.9906666666666667,0.2466666666666667,0.9995497855166269,0.99908423158528,-0.0004655539313468404
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.9,0.744,0.99,0.246,0.9995497855166269,0.999194593055496,-0.0003551924611309154
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.1,0.744,0.819,0.07499999999999996,0.9995497855166269,0.9989940005327735,-0.0005557849838533357
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.3,0.744,0.8716666666666667,0.1276666666666667,0.9995497855166269,0.9993126231846412,-0.00023716233198567416
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.5,0.744,0.8756666666666667,0.1316666666666667,0.9995497855166269,0.9990075605672302,-0.000542224949396708
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.7,0.744,0.8753333333333333,0.1313333333333333,0.9995497855166269,0.9989342337628103,-0.0006155517538165567
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.9,0.744,0.8906666666666667,0.14666666666666672,0.9995497855166269,0.9989743298321537,-0.0005754556844731473
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.1,0.744,0.8336666666666667,0.08966666666666667,0.9995497855166269,0.999018112692725,-0.0005316728239018742
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.3,0.744,0.8736666666666667,0.1296666666666667,0.9995497855166269,0.9993330934224374,-0.00021669209418950786
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.5,0.744,0.8736666666666667,0.1296666666666667,0.9995497855166269,0.9993106974400736,-0.00023908807655326214
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.7,0.744,0.988,0.244,0.9995497855166269,0.9987080753574965,-0.0008417101591303711
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.9,0.744,0.996,0.252,0.9995497855166269,0.9977440577574113,-0.001805727759215614
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.1,0.744,0.949,0.20499999999999996,0.9995497855166269,0.999402271485506,-0.0001475140311208989
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.3,0.744,0.9856666666666667,0.2416666666666667,0.9995497855166269,0.9991864252266027,-0.0003633602900241506
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.5,0.744,0.9823333333333333,0.23833333333333329,0.9995497855166269,0.9993236500982904,-0.00022613541833649276
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.7,0.744,0.9376666666666666,0.19366666666666665,0.9995497855166269,0.9993844021401879,-0.00016538337643901002
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.9,0.744,0.8946666666666667,0.15066666666666673,0.9995497855166269,0.9993158008105834,-0.00023398470604352184
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.1,0.744,0.8866666666666667,0.14266666666666672,0.9995497855166269,0.9992984255081768,-0.00025136000845005224
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.3,0.744,0.935,0.19100000000000006,0.9995497855166269,0.9993952410936866,-0.0001545444229402726
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.5,0.744,0.9606666666666667,0.21666666666666667,0.9995497855166269,0.999381233649191,-0.00016855186743591766
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.7,0.744,0.9873333333333333,0.2433333333333333,0.9995497855166269,0.9993472238030736,-0.00020256171355326202
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.9,0.744,0.934,0.19000000000000006,0.9995497855166269,0.9994121379447447,-0.00013764757188217125
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.1,0.744,0.8296666666666667,0.08566666666666667,0.9995497855166269,0.9992999631158466,-0.0002498224007803085
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.3,0.744,0.85,0.10599999999999998,0.9995497855166269,0.9993099153651598,-0.000239870151467092
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.5,0.744,0.8753333333333333,0.1313333333333333,0.9995497855166269,0.9991493717433353,-0.0004004137732915858
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.7,0.744,0.8756666666666667,0.1316666666666667,0.9995497855166269,0.9989357088327272,-0.0006140766838996781
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.9,0.744,0.8783333333333333,0.1343333333333333,0.9995497855166269,0.9989220876617263,-0.0006276978549005774
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.1,0.744,0.7846666666666666,0.04066666666666663,0.9995497855166269,0.9993515970082435,-0.00019818850838337898
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.3,0.744,0.881,0.137,0.9995497855166269,0.9993194223478374,-0.00023036316878943808
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.5,0.744,0.882,0.138,0.9995497855166269,0.9992709511954855,-0.00027883432114139683
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.7,0.744,0.9773333333333334,0.2333333333333334,0.9995497855166269,0.9990264760266755,-0.0005233094899513846
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.9,0.744,0.9836666666666667,0.2396666666666667,0.9995497855166269,0.9990369521655824,-0.0005128333510444616
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.2,0.1,0.744,0.789,0.04500000000000004,0.9995497855166269,0.9993874920583541,-0.00016229345827278863
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.2,0.3,0.744,0.8863333333333333,0.1423333333333333,0.9995497855166269,0.9993352927644035,-0.00021449275222340525
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.2,0.5,0.744,0.9456666666666667,0.20166666666666666,0.9995497855166269,0.9993698052954646,-0.00017998022116227919
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.2,0.7,0.744,0.9583333333333334,0.21433333333333338,0.9995497855166269,0.9993538786726849,-0.0001959068439419953
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.2,0.9,0.744,0.944,0.19999999999999996,0.9995497855166269,0.9993563199784508,-0.00019346553817611856
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.3,0.1,0.744,0.988,0.244,0.9995497855166269,0.9987872898267082,-0.0007624956899187074
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.3,0.3,0.744,0.917,0.17300000000000004,0.9995497855166269,0.9994210632761357,-0.00012872224049120806
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.3,0.5,0.744,0.9233333333333333,0.17933333333333334,0.9995497855166269,0.9993433077612314,-0.0002064777553955066
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.3,0.7,0.744,0.945,0.20099999999999996,0.9995497855166269,0.9993929422023873,-0.0001568433142395964
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.3,0.9,0.744,0.984,0.24,0.9995497855166269,0.9993708581401115,-0.00017892737651536983
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.05,0.1,0.744,0.8913333333333333,0.14733333333333332,0.9995497855166269,0.9991930480868572,-0.0003567374297697157
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.05,0.3,0.744,0.88,0.136,0.9995497855166269,0.9988514317955441,-0.000698353721082734
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.05,0.5,0.744,0.8856666666666667,0.14166666666666672,0.9995497855166269,0.998522060694876,-0.0010277248217508417
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.05,0.7,0.744,0.8863333333333333,0.1423333333333333,0.9995497855166269,0.9979175904204103,-0.0016321950962165932
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.05,0.9,0.744,0.8893333333333333,0.14533333333333331,0.9995497855166269,0.997812088009485,-0.001737697507141922
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.1,0.1,0.744,0.9016666666666666,0.15766666666666662,0.9995497855166269,0.9989185919784254,-0.0006311935382015132
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.1,0.3,0.744,0.907,0.16300000000000003,0.9995497855166269,0.9988938702987804,-0.00065591521784647
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.1,0.5,0.744,0.9013333333333333,0.15733333333333333,0.9995497855166269,0.9982429227333505,-0.001306862783276408
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.1,0.7,0.744,0.8913333333333333,0.14733333333333332,0.9995497855166269,0.9984295791675557,-0.0011202063490711733
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.1,0.9,0.744,0.8976666666666666,0.15366666666666662,0.9995497855166269,0.9989022818205536,-0.0006475036960732483
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.1,0.744,0.9673333333333334,0.22333333333333338,0.9995497855166269,0.9976116388862888,-0.001938146630338089
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.3,0.744,0.8586666666666667,0.1146666666666667,0.9995497855166269,0.9956010457057672,-0.003948739810859636
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.5,0.744,0.852,0.10799999999999998,0.9995497855166269,0.9967745034285747,-0.002775282088052222
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.7,0.744,0.8663333333333333,0.1223333333333333,0.9995497855166269,0.9974389902490517,-0.002110795267575183
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.9,0.744,0.857,0.11299999999999999,0.9995497855166269,0.9949016818061911,-0.00464810371043578
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.1,0.744,0.9753333333333334,0.2313333333333334,0.9995497855166269,0.9977300348898674,-0.001819750626759431
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.3,0.744,0.9886666666666667,0.2446666666666667,0.9995497855166269,0.9962085944286166,-0.0033411910880102313
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.5,0.744,0.9896666666666667,0.2456666666666667,0.9995497855166269,0.9987196667160168,-0.0008301188006101246
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.7,0.744,0.989,0.245,0.9995497855166269,0.9973809984185725,-0.0021687870980543478
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.9,0.744,0.99,0.246,0.9995497855166269,0.9977973639777594,-0.0017524215388674547
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.1,0.744,0.808,0.06400000000000006,0.9995497855166269,0.9989878624445212,-0.0005619230721056745
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.3,0.744,0.8706666666666667,0.1266666666666667,0.9995497855166269,0.9993133079586722,-0.00023647755795463965
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.5,0.744,0.8746666666666667,0.1306666666666667,0.9995497855166269,0.9991707053431818,-0.00037908017344512324
